TFS6592,27.08826,1004.217,270.579,47.11803,19.34102,108.8,04:24:23,-98
TFS6593,27.08701,1004.225,270.946,47.11803,19.34102,108.7,04:24:24,-98
TFS6594,27.08198,1004.223,271.9063,47.11803,19.34102,108.6,04:24:25,-98
TFS6595,27.08889,1004.232,270.0279,47.11803,19.34102,108.5,04:24:26,-97
TFS6596,27.08324,1004.193,269.0532,47.11803,19.34102,108.5,04:24:27,-97
TFS6597,27.08198,1004.233,272.9695,47.11803,19.34102,108.5,04:24:28,-97
TFS6598,27.08638,1004.231,271.845,47.11803,19.34102,108.4,04:24:29,-97
TFS6599,27.07758,1004.216,272.1255,47.11803,19.34102,108.4,04:24:30,-97
TFS6600,27.08072,1004.205,271.3813,47.11803,19.34102,108.3,04:24:31,-96
TFS6601,27.07884,1004.215,267.0178,47.11803,19.34102,108.2,04:24:32,-96
TFS6602,27.07507,1004.218,273.8108,47.11803,19.34102,108.1,04:24:33,-96
TFS6603,27.07695,1004.176,273.6509,47.11803,19.34102,108.0,04:24:34,-96
TFS6604,27.07381,1004.193,273.285,47.11803,19.34102,108.0,04:24:35,-96
TFS6605,27.08135,1004.209,267.5959,47.11803,19.34102,107.8,04:24:36,-96
TFS6606,27.0757,1004.206,271.823,47.11803,19.34102,107.8,04:24:37,-96
TFS6607,27.07444,1004.204,272.2811,47.11803,19.34102,107.7,04:24:38,-96
TFS6608,27.07444,1004.224,273.7681,47.11803,19.341,107.7,04:24:39,-96
TFS6609,27.07256,1004.178,274.3853,47.11803,19.341,107.6,04:24:40,-96
TFS6610,27.07193,1004.18,271.6091,47.11803,19.341,107.6,04:24:41,-98
TFS6611,27.06941,1004.199,271.8579,47.11803,19.341,107.5,04:24:42,-98
TFS6612,27.06941,1004.192,271.4595,47.11803,19.341,107.4,04:24:43,-98
TFS6613,27.05999,1004.17,270.5475,47.11803,19.341,107.4,04:24:44,-98
TFS6614,27.06878,1004.208,272.9259,47.11803,19.341,107.3,04:24:45,-98
TFS6615,27.0669,1004.231,273.2182,47.11803,19.341,107.4,04:24:46,-97
TFS6616,27.06564,1004.206,273.7156,47.11803,19.341,107.4,04:24:47,-97
TFS6617,27.05873,1004.171,272.6369,47.11803,19.341,107.4,04:24:48,-97
TFS6618,27.05999,1004.186,270.9421,47.11803,19.341,107.4,04:24:49,-97
TFS6619,27.0625,1004.21,267.9766,47.11803,19.341,107.5,04:24:50,-97
TFS6620,27.05433,1004.174,268.4779,47.11803,19.341,107.6,04:24:51,-96
TFS6621,27.05748,1004.195,274.4232,47.11802,19.341,107.9,04:24:52,-96
TFS6622,27.05245,1004.18,269.8442,47.11802,19.341,108.1,04:24:53,-96
TFS6623,27.05685,1004.211,272.77,47.11802,19.341,108.4,04:24:54,-96
TFS6624,27.05496,1004.194,269.1473,47.11802,19.341,108.5,04:24:55,-96
TFS6625,27.05685,1004.178,270.9816,47.11802,19.341,108.6,04:24:56,-98
TFS6626,27.05433,1004.2,271.5023,47.11802,19.34098,108.7,04:24:57,-98
TFS6627,27.05622,1004.177,269.9413,47.11802,19.34098,108.8,04:24:58,-98
TFS6628,27.04868,1004.177,267.5227,47.11802,19.34098,108.9,04:24:59,-98
TFS6629,27.05056,1004.197,269.64,47.11802,19.34098,109.0,04:25:00,-98
TFS6630,27.04679,1004.194,273.3654,47.11802,19.34098,109.0,04:25:01,-97
TFS6631,27.04805,1004.196,270.3726,47.11802,19.34098,109.1,04:25:02,-97
TFS6632,27.04302,1004.197,272.7083,47.11802,19.34098,109.1,04:25:03,-97
TFS6633,27.04302,1004.201,275.6553,47.11802,19.34098,109.1,04:25:04,-97
TFS6634,27.04428,1004.216,272.1292,47.11802,19.34098,109.2,04:25:05,-97
TFS6635,27.04051,1004.186,275.5857,47.11802,19.34098,109.3,04:25:06,-97
TFS6636,27.04428,1004.18,272.9407,47.11802,19.34098,109.4,04:25:07,-97
TFS6637,27.04302,1004.187,272.7229,47.11802,19.34098,109.6,04:25:08,-97
TFS6638,27.03737,1004.198,272.2318,47.11802,19.34098,109.7,04:25:09,-97
TFS6639,27.03737,1004.161,276.0332,47.11802,19.34098,109.8,04:25:10,-97
TFS6640,27.03737,1004.168,274.3987,47.11802,19.34098,110.0,04:25:11,-98
TFS6641,27.03297,1004.174,272.84,47.11802,19.34098,110.0,04:25:12,-98
TFS6642,27.03046,1004.176,268.9536,47.11802,19.34098,110.0,04:25:13,-98
TFS6643,27.03109,1004.177,271.8979,47.11802,19.34098,110.1,04:25:14,-98
TFS6644,27.03611,1004.222,272.8216,47.11802,19.34098,110.1,04:25:15,-98
TFS6645,27.03171,1004.224,272.0531,47.11802,19.34098,110.1,04:25:16,-98
TFS6646,27.03171,1004.205,272.141,47.11802,19.34098,110.1,04:25:17,-98
TFS6647,27.02983,1004.182,270.1716,47.11802,19.34098,110.1,04:25:18,-98
TFS6648,27.0292,1004.207,273.6908,47.11802,19.34098,110.1,04:25:19,-98
TFS6649,27.0248,1004.206,270.7806,47.11802,19.34098,110.0,04:25:20,-98
TFS6650,27.02669,1004.189,273.5549,47.11802,19.341,110.0,04:25:21,-96
TFS6651,27.02418,1004.195,272.9413,47.11802,19.341,109.9,04:25:22,-96
TFS6652,27.02103,1004.209,271.4852,47.11802,19.341,109.9,04:25:23,-96
TFS6653,27.0204,1004.199,271.0184,47.11802,19.341,109.8,04:25:24,-96
TFS6654,27.02229,1004.195,271.2343,47.11802,19.341,109.8,04:25:25,-96
TFS6655,27.02292,1004.196,270.3315,47.11802,19.341,109.8,04:25:26,-98
TFS6656,27.0204,1004.202,276.2788,47.11802,19.341,109.8,04:25:27,-98
TFS6657,27.01726,1004.213,271.989,47.11802,19.341,109.9,04:25:28,-98
TFS6658,27.01726,1004.17,271.5902,47.11803,19.341,109.9,04:25:29,-98
TFS6659,27.01978,1004.201,267.4918,47.11803,19.341,110.0,04:25:30,-98
TFS6660,27.01349,1004.194,271.0677,47.11803,19.341,109.9,04:25:31,-96
TFS6661,27.01601,1004.168,274.1904,47.11803,19.341,109.9,04:25:32,-96
TFS6662,27.01223,1004.195,271.8115,47.11803,19.341,110.0,04:25:33,-96
TFS6663,27.00533,1004.187,268.1187,47.11803,19.341,110.1,04:25:34,-97
TFS6664,27.01286,1004.186,274.7163,47.11803,19.34102,110.2,04:25:35,-97
TFS6665,27.00909,1004.17,269.1211,47.11803,19.34102,110.4,04:25:36,-97
TFS6666,27.00909,1004.173,270.4315,47.11803,19.34102,110.5,04:25:37,-97
TFS6667,27.00281,1004.186,272.0046,47.11803,19.34102,110.6,04:25:38,-97
TFS6668,27.00784,1004.204,273.8355,47.11803,19.34102,110.7,04:25:39,-98
TFS6669,27.00784,1004.207,272.4185,47.11803,19.34102,110.7,04:25:40,-98
TFS6670,27.00533,1004.154,270.1199,47.11803,19.34102,110.9,04:25:41,-98
TFS6671,26.99967,1004.184,274.6582,47.11803,19.34102,110.9,04:25:42,-98
TFS6672,27.00344,1004.196,271.4134,47.11803,19.34102,111.0,04:25:43,-98
TFS6673,27.00093,1004.182,269.6397,47.11803,19.34102,111.1,04:25:44,-97
TFS6674,26.99841,1004.208,273.5289,47.11803,19.34102,111.2,04:25:45,-97
TFS6675,27.00093,1004.212,272.6923,47.11803,19.34102,111.3,04:25:46,-97
TFS6678,26.99778,1004.21,274.4252,47.11803,19.34102,111.5,04:25:49,-97
TFS6679,26.99024,1004.201,269.4463,47.11803,19.34102,111.5,04:25:50,-97
TFS6680,26.98961,1004.173,267.1806,47.11803,19.34102,111.6,04:25:51,-97
TFS6681,26.9871,1004.212,270.8796,47.11803,19.34102,111.6,04:25:52,-97
TFS6682,26.98773,1004.219,273.7659,47.11803,19.34102,111.6,04:25:53,-97
TFS6683,26.9915,1004.222,274.9511,47.11803,19.34102,111.7,04:25:54,-97
TFS6684,26.99024,1004.217,270.1615,47.11803,19.34102,111.7,04:25:55,-97
TFS6685,26.9871,1004.185,270.1316,47.11803,19.34102,111.7,04:25:56,-98
TFS6686,26.9827,1004.188,276.8474,47.11803,19.34102,111.7,04:25:57,-98
TFS6687,26.98459,1004.227,269.497,47.11803,19.34102,111.7,04:25:58,-98
TFS6688,26.97768,1004.199,270.255,47.11803,19.34102,111.7,04:25:59,-98
TFS6689,26.97831,1004.197,270.2521,47.11803,19.34102,111.7,04:26:00,-98
TFS6690,26.98082,1004.211,270.6248,47.11803,19.34102,111.6,04:26:01,-98
TFS6691,26.97705,1004.218,272.0108,47.11803,19.34102,111.6,04:26:02,-98
TFS6692,26.97642,1004.177,272.4232,47.11803,19.34102,111.5,04:26:03,-98
TFS6693,26.97516,1004.208,271.6386,47.11803,19.34102,111.4,04:26:04,-98
TFS6694,26.97391,1004.203,268.7881,47.11803,19.34102,111.2,04:26:05,-98
TFS6695,26.96762,1004.199,271.8257,47.11803,19.34102,111.1,04:26:06,-98
TFS6696,26.97139,1004.221,271.1642,47.11803,19.34102,111.0,04:26:07,-98
TFS6697,26.97013,1004.216,270.7074,47.11803,19.34102,110.9,04:26:08,-98
TFS6698,26.96574,1004.245,274.3765,47.11803,19.34102,110.9,04:26:09,-98
TFS6699,26.96197,1004.209,271.2834,47.11803,19.34102,110.9,04:26:10,-98
TFS6700,26.96385,1004.232,274.3806,47.11803,19.34102,110.8,04:26:11,-97
TFS6701,26.96134,1004.231,271.356,47.11803,19.34102,110.7,04:26:12,-97
TFS6702,26.967,1004.234,273.6231,47.11803,19.34102,110.6,04:26:13,-97
TFS6703,26.96071,1004.236,270.4446,47.11803,19.34102,110.6,04:26:14,-97
TFS6704,26.96008,1004.225,269.4933,47.11803,19.34102,110.6,04:26:15,-97
TFS6705,26.9582,1004.212,271.5597,47.11803,19.34102,110.7,04:26:16,-97
TFS6706,26.96134,1004.228,268.3921,47.11803,19.34102,110.7,04:26:17,-97
TFS6707,26.95317,1004.204,272.0781,47.11803,19.34102,110.8,04:26:18,-97
TFS6708,26.95443,1004.199,271.5842,47.11802,19.34102,110.9,04:26:19,-97
TFS6709,26.9582,1004.222,270.9838,47.11802,19.34102,110.9,04:26:20,-97
TFS6710,26.95254,1004.21,270.9797,47.11802,19.341,111.0,04:26:21,-98
TFS6711,26.95506,1004.21,271.521,47.11802,19.341,111.0,04:26:22,-98
TFS6712,26.95003,1004.186,274.5219,47.11802,19.341,111.0,04:26:23,-98
TFS6713,26.94814,1004.225,272.2483,47.11802,19.341,111.0,04:26:24,-98
TFS6714,26.94814,1004.199,267.3205,47.11802,19.341,111.1,04:26:25,-98
TFS6715,26.94814,1004.242,271.4186,47.11802,19.341,111.1,04:26:26,-97
TFS6716,26.94689,1004.187,274.0151,47.11802,19.341,111.0,04:26:27,-97
TFS6717,26.94563,1004.204,273.9811,47.11802,19.341,110.9,04:26:28,-97
TFS6718,26.94814,1004.219,270.7258,47.11802,19.341,111.0,04:26:29,-97
TFS6719,26.945,1004.203,272.0172,47.11802,19.341,111.0,04:26:30,-97
TFS6720,26.9406,1004.176,269.1087,47.11802,19.341,111.0,04:26:31,-98
TFS6721,26.93495,1004.17,272.0559,47.11802,19.341,110.8,04:26:32,-98
TFS6722,26.93495,1004.209,270.5903,47.11802,19.341,110.8,04:26:33,-98
TFS6723,26.93558,1004.191,276.1595,47.11802,19.341,110.8,04:26:34,-98
TFS6724,26.93118,1004.197,273.097,47.11802,19.341,110.7,04:26:35,-98
TFS6725,26.92992,1004.181,272.1441,47.11802,19.341,110.7,04:26:36,-98
TFS6726,26.92992,1004.181,273.7111,47.11802,19.341,110.6,04:26:37,-98
TFS6727,26.92804,1004.165,275.2314,47.11802,19.341,110.6,04:26:38,-98
TFS6728,26.92615,1004.208,269.8214,47.11802,19.341,110.6,04:26:39,-98
TFS6729,26.92678,1004.196,271.1547,47.118,19.341,110.6,04:26:40,-98
TFS6730,26.92553,1004.174,271.2794,47.11802,19.341,110.6,04:26:41,-98
TFS6731,26.9293,1004.177,271.1466,47.11802,19.341,110.7,04:26:42,-98
TFS6732,26.92678,1004.189,276.9915,47.11802,19.341,110.7,04:26:43,-97
TFS6733,26.9205,1004.201,269.8848,47.11802,19.341,110.7,04:26:44,-97
TFS6734,26.9205,1004.201,273.4547,47.11802,19.341,110.7,04:26:45,-97
TFS6735,26.91987,1004.207,274.9103,47.11802,19.341,110.8,04:26:46,-97
TFS6736,26.91547,1004.213,270.0661,47.11802,19.341,110.8,04:26:47,-97
TFS6737,26.91799,1004.184,273.8633,47.11802,19.341,110.8,04:26:48,-98
TFS6738,26.91485,1004.182,272.7476,47.11802,19.341,110.8,04:26:49,-98
TFS6739,26.91485,1004.192,272.2002,47.11802,19.341,110.9,04:26:50,-98
TFS6740,26.91862,1004.231,270.8378,47.11802,19.34102,110.9,04:26:51,-98
TFS6741,26.91233,1004.195,272.0923,47.11802,19.34102,110.8,04:26:52,-98
TFS6742,26.91233,1004.198,270.9866,47.11802,19.34102,110.9,04:26:53,-98
TFS6743,26.90856,1004.198,267.3724,47.11802,19.34102,110.9,04:26:54,-98
TFS6744,26.9117,1004.177,270.1552,47.11802,19.34102,111.0,04:26:55,-98
TFS6745,26.90102,1004.172,270.6968,47.11802,19.34102,111.0,04:26:56,-98
TFS6746,26.89977,1004.196,272.9205,47.11802,19.34102,111.0,04:26:57,-98
TFS6747,26.89977,1004.219,270.9287,47.11802,19.34102,111.0,04:26:58,-98
TFS6748,26.89851,1004.211,271.5449,47.11802,19.34102,111.0,04:26:59,-98
TFS6749,26.89851,1004.194,275.8905,47.11802,19.34102,110.5,04:27:00,-98
TFS6750,26.90165,1004.213,272.0271,47.11802,19.34102,110.3,04:27:01,-98
TFS6751,26.89537,1004.192,271.0947,47.11802,19.34102,110.1,04:27:02,-98
TFS6752,26.89411,1004.183,268.3304,47.11802,19.34102,110.0,04:27:03,-98
TFS6753,26.88594,1004.186,273.3953,47.11802,19.34102,109.8,04:27:04,-98
TFS6754,26.89285,1004.201,270.17,47.11802,19.34102,109.7,04:27:05,-98
TFS6755,26.89348,1004.202,269.4787,47.11802,19.34102,109.6,04:27:06,-98
TFS6756,26.88657,1004.191,271.9162,47.11802,19.34102,109.6,04:27:07,-98
TFS6757,26.88594,1004.213,272.8163,47.11802,19.34102,109.6,04:27:08,-97
TFS6758,26.88657,1004.194,273.215,47.11802,19.34102,109.6,04:27:09,-97
TFS6759,26.87966,1004.195,273.9843,47.11802,19.34102,109.6,04:27:10,-97
TFS6760,26.88029,1004.17,274.5184,47.11802,19.34102,109.7,04:27:11,-97
TFS6761,26.87903,1004.191,269.8972,47.11802,19.34102,109.7,04:27:12,-97
TFS6762,26.87589,1004.172,272.5412,47.11802,19.34102,109.8,04:27:13,-98
TFS6763,26.87337,1004.178,274.3515,47.11802,19.341,109.8,04:27:14,-98
TFS6764,26.87149,1004.208,274.416,47.11802,19.341,109.8,04:27:15,-98
TFS6765,26.87275,1004.194,271.327,47.11802,19.34102,109.8,04:27:16,-98
TFS6766,26.86646,1004.183,270.1438,47.11802,19.34102,109.8,04:27:17,-98
TFS6767,26.87589,1004.205,270.7014,47.11802,19.34102,109.9,04:27:18,-98
TFS6768,26.86646,1004.2,270.0896,47.11802,19.34102,110.0,04:27:19,-98
TFS6769,26.86835,1004.17,269.2007,47.11802,19.34102,110.0,04:27:20,-98
TFS6770,26.86269,1004.177,273.9026,47.11802,19.34102,110.0,04:27:21,-98
TFS6771,26.86206,1004.189,274.5788,47.11802,19.34102,110.0,04:27:22,-98
TFS6772,26.86332,1004.188,276.21,47.11802,19.34102,110.0,04:27:23,-97
TFS6773,26.86457,1004.232,272.8143,47.11802,19.34102,110.0,04:27:24,-97
TFS6774,26.86018,1004.189,271.9954,47.11802,19.34102,110.0,04:27:25,-97
TFS6775,26.85767,1004.178,273.0363,47.11802,19.34102,110.0,04:27:26,-97
TFS6776,26.85515,1004.181,270.7965,47.11802,19.34102,110.0,04:27:27,-97
TFS6777,26.85955,1004.208,275.6822,47.11802,19.34102,110.0,04:27:28,-97
TFS6778,26.85389,1004.188,269.5595,47.11802,19.34102,110.1,04:27:29,-97
TFS6779,26.85075,1004.173,269.6531,47.11802,19.34102,110.1,04:27:30,-97
TFS6780,26.85264,1004.189,271.5307,47.11802,19.34102,110.1,04:27:31,-97
TFS6781,26.84887,1004.2,273.0795,47.11802,19.34102,110.1,04:27:32,-97
TFS6782,26.84761,1004.181,270.4762,47.11802,19.34102,110.1,04:27:33,-99
TFS6783,26.84321,1004.157,271.5681,47.11802,19.34102,110.1,04:27:34,-99
TFS6784,26.84824,1004.166,269.801,47.11802,19.34102,110.1,04:27:35,-99
TFS6785,26.8451,1004.196,272.5003,47.11802,19.34102,110.1,04:27:36,-99
TFS6791,26.83379,1004.191,272.5379,47.11802,19.341,110.3,04:27:42,-99
TFS6792,26.8363,1004.152,271.457,47.11802,19.341,110.3,04:27:43,-100
TFS6793,26.84007,1004.188,273.4965,47.11802,19.341,110.3,04:27:44,-100
TFS6794,26.8319,1004.178,271.7208,47.11802,19.341,110.3,04:27:45,-100
TFS6795,26.8319,1004.155,271.5595,47.11802,19.341,110.3,04:27:46,-100
TFS6796,26.82751,1004.144,274.6742,47.11802,19.341,110.2,04:27:47,-100
TFS6797,26.82813,1004.165,269.8004,47.11802,19.341,110.2,04:27:48,-100
TFS6798,26.82813,1004.175,270.754,47.11802,19.341,110.2,04:27:49,-100
TFS6799,26.82436,1004.158,273.1183,47.11802,19.341,110.3,04:27:50,-100
TFS6800,26.82751,1004.183,272.0819,47.11802,19.341,110.4,04:27:51,-100
TFS6801,26.82625,1004.201,270.8986,47.11802,19.341,110.5,04:27:52,-100
TFS6802,26.81934,1004.176,273.8303,47.118,19.341,110.6,04:27:53,-104
TFS6803,26.82248,1004.198,271.9564,47.11802,19.341,110.6,04:27:54,-104
TFS6804,26.82311,1004.183,268.6149,47.11802,19.341,110.7,04:27:55,-104
TFS6805,26.81557,1004.18,274.9767,47.11802,19.341,110.7,04:27:56,-104
TFS6806,26.81431,1004.207,269.4813,47.11802,19.341,110.8,04:27:57,-104
TFS6807,26.81682,1004.192,278.5353,47.11802,19.34098,110.8,04:27:58,-100
TFS6808,26.81494,1004.169,269.3267,47.11802,19.34098,110.7,04:27:59,-100
TFS6809,26.81431,1004.184,271.8545,47.118,19.34098,110.7,04:28:00,-100
TFS6810,26.80614,1004.144,271.3051,47.11802,19.34098,110.7,04:28:01,-100
TFS6811,26.80866,1004.201,271.5665,47.11802,19.34098,110.6,04:28:02,-100
TFS6812,26.80928,1004.222,271.9746,47.11802,19.34098,110.6,04:28:03,-99
TFS6813,26.80551,1004.182,269.1271,47.11802,19.34098,110.4,04:28:04,-99
TFS6814,26.80426,1004.184,276.3123,47.11802,19.34098,110.4,04:28:05,-99
TFS6815,26.80237,1004.204,270.8768,47.11802,19.34098,110.4,04:28:06,-99
TFS6816,26.80426,1004.203,268.5687,47.11802,19.34098,110.4,04:28:07,-99
TFS6817,26.803,1004.214,274.596,47.11802,19.34098,110.4,04:28:08,-96
TFS6818,26.79797,1004.186,269.5636,47.11802,19.34098,110.3,04:28:09,-96
TFS6819,26.80049,1004.22,272.531,47.11802,19.34098,110.2,04:28:10,-97
TFS6820,26.79672,1004.194,271.8463,47.11802,19.34098,110.1,04:28:11,-97
TFS6821,26.79672,1004.22,272.2773,47.11802,19.34098,110.1,04:28:12,-97
TFS6822,26.79672,1004.201,271.9032,47.11802,19.34098,110.2,04:28:13,-97
TFS6823,26.78981,1004.208,273.3076,47.11802,19.34098,110.1,04:28:14,-97
TFS6824,26.79546,1004.202,271.9307,47.11802,19.34098,110.0,04:28:15,-96
TFS6825,26.79232,1004.223,271.6929,47.11802,19.34098,109.9,04:28:16,-96
TFS6826,26.78729,1004.227,270.8925,47.11802,19.34098,109.7,04:28:17,-96
TFS6827,26.78415,1004.169,270.7044,47.11802,19.34098,109.5,04:28:18,-96
TFS6828,26.78352,1004.195,268.2918,47.118,19.34098,109.4,04:28:19,-96
TFS6829,26.78352,1004.178,275.0367,47.11802,19.34098,109.2,04:28:20,-95
TFS6830,26.78478,1004.157,271.7224,47.11802,19.34098,109.1,04:28:21,-95
TFS6831,26.78352,1004.162,271.396,47.11802,19.34098,109.1,04:28:22,-95
TFS6832,26.77975,1004.188,270.9648,47.11802,19.34098,109.1,04:28:23,-95
TFS6833,26.77535,1004.178,270.5369,47.11802,19.34098,109.1,04:28:24,-95
TFS6834,26.77661,1004.177,272.8546,47.11802,19.34098,109.1,04:28:25,-100
TFS6835,26.77472,1004.206,269.6898,47.11802,19.34098,109.1,04:28:26,-100
TFS6836,26.77347,1004.208,269.7772,47.11802,19.34098,109.1,04:28:27,-100
TFS6837,26.77096,1004.193,272.4935,47.11802,19.341,109.0,04:28:28,-100
TFS6838,26.76907,1004.213,271.3001,47.11802,19.341,108.9,04:28:29,-100
TFS6839,26.76844,1004.202,274.8581,47.118,19.341,108.9,04:28:30,-97
TFS6840,26.76782,1004.231,273.2427,47.118,19.341,108.8,04:28:31,-97
TFS6841,26.76404,1004.211,269.6619,47.11802,19.341,108.8,04:28:32,-97
TFS6842,26.76342,1004.184,271.4823,47.11802,19.341,108.7,04:28:33,-97
TFS6843,26.76216,1004.182,271.7416,47.11802,19.341,108.7,04:28:34,-97
TFS6844,26.76027,1004.195,272.5355,47.11802,19.341,108.6,04:28:35,-96
TFS6845,26.76027,1004.195,272.095,47.11802,19.341,108.6,04:28:36,-96
TFS6846,26.76027,1004.215,272.2062,47.11802,19.341,108.5,04:28:37,-96
TFS6847,26.75776,1004.191,272.1152,47.11802,19.341,108.5,04:28:38,-96
TFS6848,26.75525,1004.216,272.3185,47.11802,19.341,108.5,04:28:39,-96
TFS6849,26.74645,1004.175,272.8568,47.11802,19.34102,108.5,04:28:40,-96
TFS6850,26.75022,1004.224,270.983,47.118,19.34102,108.4,04:28:41,-96
TFS6851,26.74708,1004.19,272.4578,47.118,19.34102,108.2,04:28:42,-96
TFS6852,26.75085,1004.199,268.481,47.118,19.34102,108.1,04:28:43,-96
TFS6853,26.74834,1004.205,270.0626,47.11802,19.34102,108.0,04:28:44,-96
TFS6854,26.74519,1004.196,275.2347,47.11802,19.34102,107.9,04:28:45,-97
TFS6855,26.74708,1004.196,272.4869,47.11802,19.34102,107.9,04:28:46,-97
TFS6856,26.73766,1004.186,272.8892,47.11802,19.34102,107.8,04:28:47,-97
TFS6857,26.74268,1004.198,270.0965,47.11802,19.34102,107.7,04:28:48,-97
TFS6858,26.73829,1004.165,273.8902,47.11802,19.34102,107.5,04:28:49,-97
TFS6859,26.74017,1004.197,270.5658,47.11802,19.34102,107.4,04:28:50,-98
TFS6860,26.73639,1004.175,271.8218,47.11802,19.34102,107.4,04:28:51,-98
TFS6861,26.73703,1004.176,270.293,47.11802,19.34102,107.6,04:28:52,-98
TFS6862,26.73639,1004.191,273.8899,47.11802,19.34102,107.9,04:28:53,-98
TFS6863,26.73388,1004.21,269.7624,47.11802,19.34102,108.2,04:28:54,-98
TFS6864,26.72697,1004.185,271.1052,47.11802,19.34102,108.3,04:28:55,-99
TFS6865,26.73011,1004.213,271.0404,47.11802,19.34102,108.3,04:28:56,-99
TFS6866,26.72634,1004.184,272.7203,47.11802,19.34102,108.3,04:28:57,-99
TFS6867,26.72132,1004.179,274.0435,47.11802,19.34102,108.4,04:28:58,-99
TFS6868,26.72509,1004.201,270.9691,47.11802,19.34102,108.5,04:28:59,-99
TFS6869,26.7232,1004.188,272.6182,47.11802,19.34102,108.5,04:29:00,-99
TFS6870,26.72383,1004.21,272.5263,47.11802,19.34102,108.4,04:29:01,-99
TFS6871,26.72069,1004.22,273.5969,47.11802,19.34102,108.4,04:29:02,-99
TFS6872,26.71943,1004.182,273.38,47.11802,19.34102,108.3,04:29:03,-99
TFS6873,26.71441,1004.174,271.5549,47.11802,19.34102,108.3,04:29:04,-99
TFS6874,26.71441,1004.184,271.449,47.11802,19.34102,108.2,04:29:05,-99
TFS6875,26.71503,1004.181,275.1432,47.11802,19.34102,108.1,04:29:06,-99
TFS6876,26.71378,1004.196,272.0706,47.118,19.34102,107.9,04:29:07,-99
TFS6877,26.71126,1004.188,271.0588,47.11802,19.34102,107.8,04:29:08,-99
TFS6878,26.70686,1004.197,269.6786,47.11802,19.34102,107.8,04:29:09,-99
TFS6879,26.70624,1004.193,269.4763,47.11802,19.34102,107.8,04:29:10,-100
TFS6880,26.70561,1004.198,272.5335,47.11802,19.34102,107.7,04:29:11,-100
TFS6881,26.70309,1004.197,275.0598,47.11802,19.34102,107.6,04:29:12,-100
TFS6882,26.70686,1003.29,241.0293,NA,NA,04:29,:13,-100
TFS6883,26.69493,1001.049,245.2252,47.11798,19.34115,107.7,04:29:14,-100
TFS6884,26.6811,995.0208,349.7408,47.11798,19.34127,109.1,04:29:15,-104
TFS6885,26.67105,977.512,332.8846,47.118,19.3414,110.3,04:29:16,-104
TFS6886,26.66917,963.3138,168.5403,47.11803,19.3415,112.1,04:29:17,-104
TFS6887,26.66854,949.4338,104.3702,47.11808,19.34152,114.4,04:29:18,-104
TFS6888,26.66037,937.3711,53.57618,47.11822,19.34138,121.1,04:29:19,-104
TFS6889,26.66163,926.307,332.1713,NA,NA,04:29,:20,-103
TFS6890,26.65283,917.26,253.0389,47.11835,19.34135,125.5,04:29:21,-103
TFS6891,26.65471,909.7427,189.1436,47.1184,19.34128,130.1,04:29:22,-103
TFS6892,26.65534,903.4571,134.6737,47.1185,19.34118,134.8,04:29:23,-103
TFS6893,26.64655,897.5186,97.54574,NA,NA,04:29,:24,-103
TFS6894,26.64843,894.1921,56.34052,47.11868,19.34082,142.4,04:29:25,-101
TFS6895,26.64843,891.8232,0.5469994,47.1188,19.34062,146.9,04:29:26,-101
TFS6896,26.65158,890.6814,293.6855,47.11888,19.34042,138.9,04:29:27,-106
TFS6897,26.65032,890.7154,267.9683,NA,NA,04:29,:28,-106
TFS6898,26.64969,891.6351,268.584,47.11915,19.33993,137.8,04:29:29,-106
TFS6899,26.6522,893.7981,220.188,47.11928,19.33963,135.0,04:29:30,-106
TFS6900,26.60633,895.4592,212.8773,47.11943,19.33932,135.5,04:29:31,-106
TFS6901,26.60193,896.1373,60.3758,47.11945,19.33923,141.4,04:29:32,-106
TFS6902,26.60131,896.7949,57.12278,47.11948,19.33917,149.7,04:29:33,-106
TFS6903,26.58937,897.4421,60.26339,47.11952,19.33908,160.3,04:29:34,-106
TFS6904,26.58434,898.2733,22.54445,47.11953,19.33902,168.1,04:29:35,-106
TFS6905,26.58874,898.9549,312.3181,47.11955,19.33892,171.7,04:29:36,-106
TFS6906,26.57177,899.7026,312.2458,NA,NA,04:29,:37,-106
TFS6907,26.56298,900.4332,333.159,NA,NA,04:29,:38,-106
TFS6908,26.56172,901.1719,7.513328,47.1194,19.339,154.7,04:29:39,-106
TFS6909,26.55984,901.9949,18.93057,47.1194,19.33893,170.5,04:29:40,-106
TFS6910,26.54224,902.725,21.29207,47.11935,19.33893,172.8,04:29:41,-106
TFS6911,26.53282,903.4252,28.89337,47.11933,19.33893,175.9,04:29:42,-102
TFS6912,26.52968,904.1213,56.76206,47.11933,19.33895,180.7,04:29:43,-102
